% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1234, Wed Sep  7 17:30:43 2022, <python>{}</python>
445 4450 9.69275808102598e-06 760.7403733363049 -25393.61695292509 -2.5393616942447792e+04 -25393.616912826685 -25393.616622332054   
446 4460 8.8482548703963e-06 774.7595478099305 -25393.61695292509 -2.5393616944914775e+04 -25393.61690468732 -25393.61677665068   
447 4470 8.50697534124748e-06 781.1468430655422 -25393.61695292509 -2.5393616939582265e+04 -25393.61692132603 -25393.61679356418   
448 4480 8.418322907944117e-06 793.2214915429491 -25393.61695292509 -2.5393616940708631e+04 -25393.61692938287 -25393.616839883736   
449 4490 8.767568185818833e-06 787.5451290532967 -25393.61695292509 -2.5393616938863441e+04 -25393.616916765048 -25393.616794279736   
450 4500 9.04303332877363e-06 816.3528182661125 -25393.61695292509 -2.5393616946593938e+04 -25393.616923461275 -25393.616757580792   
451 4510 9.35388096058819e-06 832.4122597501183 -25393.61695292509 -2.5393616949911295e+04 -25393.616928729723 -25393.616821385604   
452 4520 9.461576332452572e-06 840.1017421413375 -25393.61695292509 -2.5393616944903188e+04 -25393.616909607805 -25393.616821506777   
453 4530 9.556400719410402e-06 862.9050306765411 -25393.61695292509 -2.5393616945115857e+04 -25393.616913088765 -25393.6167097121   
454 4540 8.397701259132387e-06 896.7603817398007 -25393.61695292509 -2.5393616936685798e+04 -25393.61689593289 -25393.61670890537   
455 4550 8.059025453596965e-06 908.4438703285676 -25393.61695292509 -2.5393616936053299e+04 -25393.61691276742 -25393.616604528434   
456 4560 7.417743338331564e-06 961.6566053733185 -25393.61695292509 -2.5393616943854402e+04 -25393.616910580364 -25393.616804541474   
457 4570 7.44406135942668e-06 971.560768096159 -25393.61695292509 -2.5393616942221768e+04 -25393.616931013963 -25393.616920937   
458 4580 7.66115912166105e-06 982.1769409090098 -25393.616959618765 -2.5393616959618765e+04 -25393.6169278918 -25393.61679172598   
459 4590 7.889675956839232e-06 1035.934912813021 -25393.616959618765 -2.5393616950189225e+04 -25393.6168942773 -25393.61683495649   
460 4600 7.830522452323005e-06 1019.7839590435781 -25393.616959618765 -2.5393616941965494e+04 -25393.616914628976 -25393.61674271308   
461 4610 7.379510588444205e-06 1063.4669992050071 -25393.616959618765 -2.5393616946620237e+04 -25393.616910618242 -25393.616877930668   
462 4620 6.891996051748152e-06 1106.1554081568731 -25393.616959618765 -2.5393616949579769e+04 -25393.616922491507 -25393.61685628609   
463 4630 6.266014757723762e-06 1134.763782299458 -25393.616959618765 -2.5393616949048024e+04 -25393.616922592584 -25393.616649641837   
464 4640 5.693051726518506e-06 1193.7940237537289 -25393.616959618765 -2.5393616952021443e+04 -25393.616929744752 -25393.61689685223   
465 4650 5.266326879241835e-06 1238.4781161160465 -25393.616959618765 -2.5393616948506762e+04 -25393.61693673757 -25393.616875087526   
466 4660 5.0337594673472145e-06 1275.2104026884153 -25393.616959618765 -2.5393616956051352e+04 -25393.616943895173 -25393.6169028976   
467 4670 5.467929726454207e-06 1218.7883437140504 -25393.616959618765 -2.5393616955227546e+04 -25393.616922064528 -25393.616829798164   
468 4680 5.715401283657521e-06 1235.8820967951308 -25393.61696194516 -2.5393616961945161e+04 -25393.616925779737 -25393.616842976797   
469 4690 5.541309785273483e-06 1341.3549220178388 -25393.61696194516 -2.5393616960036183e+04 -25393.616915678725 -25393.61681164127   
470 4700 5.267232550052367e-06 1437.071066782635 -25393.61696194516 -2.5393616958253897e+04 -25393.616915667142 -25393.616860915296   
471 4710 5.791772130527401e-06 1444.5288644681004 -25393.61696194516 -2.5393616958067738e+04 -25393.616938120373 -25393.616885690895   
472 4720 5.808418084018212e-06 1407.0961150663284 -25393.61696194516 -2.5393616955124508e+04 -25393.61694541776 -25393.616883626375   
473 4730 5.958238123950201e-06 1431.8979316355908 -25393.61696194516 -2.5393616958457493e+04 -25393.616942531473 -25393.616874160733   
474 4740 5.806041567243935e-06 1452.2816403341442 -25393.61696194516 -2.5393616959032439e+04 -25393.616949417326 -25393.616914910566   
475 4750 5.818872556229141e-06 1450.357781594652 -25393.61696194516 -2.5393616955710564e+04 -25393.61693063119 -25393.616873736923   
476 4760 5.968604095443271e-06 1513.3204506160748 -25393.61696194516 -2.5393616960160631e+04 -25393.616938257554 -25393.616925250102   
477 4770 5.852589641261376e-06 1515.2693955833956 -25393.61696194516 -2.5393616956357961e+04 -25393.616948379473 -25393.616862563456   
478 4780 5.668448668908338e-06 1552.6079508417274 -25393.61696194516 -2.5393616958235820e+04 -25393.616936173432 -25393.616866601886   
479 4790 5.7514231163734595e-06 1541.4957878336718 -25393.61696194516 -2.5393616952354707e+04 -25393.616945117534 -25393.616908082782   
480 4800 6.024364091712477e-06 1576.9496853245382 -25393.61696194516 -2.5393616958349925e+04 -25393.616943148692 -25393.61691359163   
481 4810 5.97124561646659e-06 1555.7811454154305 -25393.61696194516 -2.5393616955810670e+04 -25393.61693923792 -25393.616924948037   
482 4820 5.9900327148458125e-06 1544.436933678986 -25393.61696194516 -2.5393616959527048e+04 -25393.616935639697 -25393.616863232102   
483 4830 6.294342729237339e-06 1620.9658753131766 -25393.61696194516 -2.5393616958208226e+04 -25393.61695102371 -25393.616911967252   
484 4840 6.836622014459148e-06 1717.2171681999882 -25393.616962063614 -2.5393616962063614e+04 -25393.616950107455 -25393.616928773932   
485 4850 7.110784539219789e-06 1905.0881151455012 -25393.616962063614 -2.5393616954012195e+04 -25393.616943299883 -25393.616878813875   
486 4860 7.1381145795713525e-06 1982.8786837296866 -25393.616962063614 -2.5393616961776919e+04 -25393.616944133348 -25393.616758548425   
487 4870 7.357426956068011e-06 2085.2393137418812 -25393.616962063614 -2.5393616957853155e+04 -25393.616950878204 -25393.616928717664   
488 4880 7.906210172917774e-06 2225.9317767220473 -25393.616965021713 -2.5393616965021713e+04 -25393.616953155615 -25393.616856702392   
489 4890 7.2273775169037645e-06 2321.815522649038 -25393.616965021713 -2.5393616960297004e+04 -25393.616951913435 -25393.616889251054   
490 4900 7.638575752085946e-06 2321.5583215436477 -25393.616965021713 -2.5393616961030544e+04 -25393.616950739794 -25393.616911095454   
491 4910 8.566874399724007e-06 2402.8263953640535 -25393.616965021713 -2.5393616964647088e+04 -25393.616954358557 -25393.6169362808   
492 4920 8.692183806623778e-06 2675.674731295988 -25393.616965021713 -2.5393616960264299e+04 -25393.616943929635 -25393.616891120655   
493 4930 8.68696903643054e-06 2704.5442362664126 -25393.616965021713 -2.5393616961908720e+04 -25393.61691505797 -25393.616816938127   
494 4940 9.347466691603196e-06 2964.888416409851 -25393.616965021713 -2.5393616952013283e+04 -25393.616945885256 -25393.6169132896   
495 4950 9.068148920659518e-06 3092.8004468564577 -25393.616965021713 -2.5393616956671489e+04 -25393.61694428388 -25393.616896084368   
496 4960 8.890414999075807e-06 3026.1959596739234 -25393.616965021713 -2.5393616960396619e+04 -25393.616946337075 -25393.61690683725   
497 4970 7.832008375436733e-06 2961.5267836519224 -25393.616965180416 -2.5393616965180416e+04 -25393.616952986864 -25393.616929163512   
498 4980 7.433827246518291e-06 3005.9813001111424 -25393.616965180416 -2.5393616964319055e+04 -25393.616955988018 -25393.616925229744   
499 4990 7.123190443463579e-06 2968.1384158266837 -25393.616965180416 -2.5393616964727116e+04 -25393.61695779044 -25393.616909098266   
500 5000 6.773995379498398e-06 2934.0489602638404 -25393.616965180416 -2.5393616958394628e+04 -25393.616950156866 -25393.61691651052   
501 5010 6.776068160262307e-06 2811.649175042863 -25393.616965180416 -2.5393616961733947e+04 -25393.616958876446 -25393.61695132887   
502 5020 6.071377161429187e-06 2783.544676813223 -25393.616965180416 -2.5393616961898551e+04 -25393.61695747246 -25393.616926788352   
503 5030 6.015647961070579e-06 2762.161081528839 -25393.61696599298 -2.5393616965992980e+04 -25393.616957346232 -25393.616947930546   
504 5040 6.2201687479180384e-06 2921.9383506388263 -25393.616967546364 -2.5393616967546364e+04 -25393.61695728096 -25393.616933183206   
505 5050 6.172009631097107e-06 2962.477885687025 -25393.616967546364 -2.5393616967185713e+04 -25393.616954962177 -25393.616942159057   
506 5060 6.041884663598984e-06 3061.0494224049876 -25393.616968669383 -2.5393616968669383e+04 -25393.61695178656 -25393.61694356938   
507 5070 5.994716517900928e-06 3138.3458655515656 -25393.616968669383 -2.5393616966035912e+04 -25393.616949267347 -25393.61693893437   
508 5080 5.490786568864811e-06 3351.87762744321 -25393.616968669383 -2.5393616964209119e+04 -25393.616962937926 -25393.61694760683   
509 5090 5.3278576447569564e-06 3389.505233000492 -25393.616968669383 -2.5393616966722402e+04 -25393.61696002722 -25393.616932648947   
510 5100 5.601640030460953e-06 3327.310038326276 -25393.616968931314 -2.5393616968931314e+04 -25393.61696356219 -25393.616956687456   
511 5110 5.8998136081570425e-06 3354.1169689331546 -25393.616968931314 -2.5393616966430069e+04 -25393.61696257642 -25393.616942818153   
512 5120 5.682928319160474e-06 3523.4679007410455 -25393.616968931314 -2.5393616967206515e+04 -25393.616961976062 -25393.616958630002   
513 5130 5.309342936461498e-06 3557.557477776355 -25393.616968931314 -2.5393616968058144e+04 -25393.616962882377 -25393.61695770421   
514 5140 5.054611797756642e-06 3668.4136169942362 -25393.616968931314 -2.5393616963430974e+04 -25393.616949269825 -25393.616909210985   
515 5150 4.58282614632999e-06 3704.2214003526065 -25393.616968931314 -2.5393616966653990e+04 -25393.616962682343 -25393.616960665622   
516 5160 4.477848603208276e-06 3715.010841466592 -25393.616968931314 -2.5393616968159458e+04 -25393.616966601763 -25393.616962468237   
517 5170 4.470657530845268e-06 3813.939169398997 -25393.616969058134 -2.5393616969058134e+04 -25393.616960185056 -25393.616948854447   
518 5180 4.529520754448152e-06 3873.5093904398163 -25393.616969058134 -2.5393616967122107e+04 -25393.616957264592 -25393.61694212546   
519 5190 4.682051865177391e-06 3958.387961044556 -25393.616969058134 -2.5393616968268361e+04 -25393.616966240144 -25393.616932142555   
520 5200 4.662766775520699e-06 4078.2974247488023 -25393.616969058134 -2.5393616968153015e+04 -25393.616962534514 -25393.61692584155   
521 5210 4.375940205973727e-06 4097.114313472621 -25393.616969058134 -2.5393616968372931e+04 -25393.61696637708 -25393.616947329556   
522 5220 4.498400977956166e-06 4017.6403145123845 -25393.616969058134 -2.5393616968402279e+04 -25393.616965207275 -25393.616951451102   
523 5230 4.351447857577797e-06 3934.9686195735944 -25393.61696954417 -2.5393616969544171e+04 -25393.61696477701 -25393.616956112448   
524 5240 3.868738544657299e-06 3909.891342570485 -25393.61696954417 -2.5393616969339480e+04 -25393.61696646519 -25393.616960281415   
525 5250 3.5101410836180153e-06 3840.370372123416 -25393.61696954417 -2.5393616969317882e+04 -25393.61696321794 -25393.616946321254   
526 5260 3.390703592703344e-06 3999.403651432023 -25393.61696954417 -2.5393616968700884e+04 -25393.61696614462 -25393.61691420224   
527 5270 3.199109197989025e-06 3964.6758114782665 -25393.61696954417 -2.5393616969303341e+04 -25393.61696748108 -25393.61692799972   
528 5280 3.0385967412083514e-06 4246.4091318420105 -25393.61696954417 -2.5393616969301769e+04 -25393.616967193433 -25393.616961019165   
529 5290 3.1679450333208285e-06 4319.378937325023 -25393.616970013678 -2.5393616970013678e+04 -25393.616968367332 -25393.616961340384   
530 5300 2.957515344649077e-06 4515.632088173787 -25393.616970013678 -2.5393616969843984e+04 -25393.61696382022 -25393.61693378685   
531 5310 2.8741285074528754e-06 4728.827538620746 -25393.616970013678 -2.5393616969484458e+04 -25393.61696803265 -25393.616946745584   
532 5320 2.6742609170513403e-06 4776.84606654881 -25393.616970013678 -2.5393616969546285e+04 -25393.616968315677 -25393.616948926072   
533 5330 2.702530867726153e-06 4841.613023781493 -25393.616970013678 -2.5393616969970357e+04 -25393.616969006376 -25393.616965715333   
534 5340 2.687810010738211e-06 5236.618021661997 -25393.616970013678 -2.5393616969284096e+04 -25393.616968594757 -25393.616960512198   
535 5350 2.6795242823091278e-06 5231.00040779199 -25393.616970013678 -2.5393616969716331e+04 -25393.61696891881 -25393.61696760825   
536 5360 2.61741168131047e-06 5343.248148405583 -25393.616970013678 -2.5393616969703417e+04 -25393.61696836867 -25393.616958581166   
537 5370 2.400429628811794e-06 5605.046427181897 -25393.616970013678 -2.5393616969953935e+04 -25393.61696888794 -25393.61695588439   
538 5380 2.276036909814932e-06 5947.173669407729 -25393.616970013678 -2.5393616969438805e+04 -25393.616965137655 -25393.61695208788   
539 5390 2.2076983321515223e-06 6150.6204364395635 -25393.616970013678 -2.5393616969530587e+04 -25393.616969211445 -25393.616962989414   
540 5400 2.3107119114280475e-06 6281.346178559646 -25393.61697005666 -2.5393616970056661e+04 -25393.61696933808 -25393.61696528808   
541 5410 2.3176097800077613e-06 6211.527155342353 -25393.616970112093 -2.5393616970112093e+04 -25393.61696867975 -25393.616963180157   
542 5420 2.3832861973045832e-06 6251.398657548892 -25393.616970112093 -2.5393616969898561e+04 -25393.616966544098 -25393.61695930887   
543 5430 2.540866926188816e-06 6266.582484470281 -25393.616970112093 -2.5393616969916657e+04 -25393.616967611797 -25393.616954416226   
544 5440 2.463631442729103e-06 6273.44897631333 -25393.616970112093 -2.5393616969670318e+04 -25393.616963038556 -25393.61694278052   
545 5450 2.3398501178634608e-06 6411.144596382678 -25393.616970112093 -2.5393616969635823e+04 -25393.616969133484 -25393.616964565448   
546 5460 2.134698027554208e-06 6503.49043226345 -25393.616970112093 -2.5393616969967501e+04 -25393.616969109713 -25393.616964627367   
547 5470 1.8531599622077424e-06 6378.348326787997 -25393.616970112093 -2.5393616969872721e+04 -25393.616968683564 -25393.616963189776   
548 5480 1.7551299228833601e-06 6591.46196130744 -25393.616970128838 -2.5393616970128838e+04 -25393.616969476407 -25393.616969135324   
549 5490 1.658137258350642e-06 6641.787052705428 -25393.616970443374 -2.5393616970443374e+04 -25393.616968924638 -25393.616963931476   
550 5500 1.7132479408869248e-06 6638.7033773936455 -25393.616970443374 -2.5393616970063762e+04 -25393.616969434628 -25393.616962396845   
551 5510 1.657312875913446e-06 6571.228139729436 -25393.616970443374 -2.5393616970305069e+04 -25393.616969759412 -25393.61696609682   
552 5520 1.6689246319344814e-06 6726.531443341269 -25393.616970443374 -2.5393616970249852e+04 -25393.616969360985 -25393.61695763961   
553 5530 1.5900414874750267e-06 6620.121911681051 -25393.616970443374 -2.5393616970187300e+04 -25393.61696897324 -25393.616965153753   
554 5540 1.4756351515014658e-06 7080.812894736747 -25393.616970443374 -2.5393616970027953e+04 -25393.616969684295 -25393.6169681153   
555 5550 1.5191571692320006e-06 7156.291596634398 -25393.616970443374 -2.5393616970086005e+04 -25393.616968917984 -25393.61696790916   
556 5560 1.4304197265773576e-06 7338.753634021807 -25393.616970443374 -2.5393616970042796e+04 -25393.616969277256 -25393.61696762201   
557 5570 1.4145824509742766e-06 7660.273169260092 -25393.616970443374 -2.5393616970142939e+04 -25393.616969657494 -25393.61696887375   
558 5580 1.4132924235525685e-06 7783.777989090222 -25393.616970443374 -2.5393616970087045e+04 -25393.61696940574 -25393.61696871613   
559 5590 1.367504068193638e-06 7857.68140583702 -25393.616970443374 -2.5393616970218420e+04 -25393.61696983653 -25393.61696696947   
560 5600 1.330623185509191e-06 8397.469406127942 -25393.616970443374 -2.5393616970204737e+04 -25393.616969796953 -25393.616969474435   
561 5610 1.2597154087856787e-06 8474.94371218404 -25393.616970443374 -2.5393616970223629e+04 -25393.61696960007 -25393.61696653568   
562 5620 1.2813707217796984e-06 8734.727902096422 -25393.616970443374 -2.5393616970191295e+04 -25393.61696990869 -25393.61696576341   
563 5630 1.3231939998140891e-06 9059.43822578737 -25393.616970443374 -2.5393616970287170e+04 -25393.616970001513 -25393.616969287865   
564 5640 1.3200760097991379e-06 8936.037850597468 -25393.616970443374 -2.5393616970196814e+04 -25393.61696986607 -25393.61696568676   
565 5650 1.2702738054645458e-06 8915.52791358497 -25393.616970443374 -2.5393616970248760e+04 -25393.61696978478 -25393.61696593328   
566 5660 1.2879571486259417e-06 8886.321266566676 -25393.616970443374 -2.5393616970254345e+04 -25393.616970010356 -25393.6169671964   
567 5670 1.3570311352019734e-06 9307.713315192497 -25393.616970443374 -2.5393616970425515e+04 -25393.6169699558 -25393.616964066423   
568 5680 1.4592860056782814e-06 9469.961038977803 -25393.616970443374 -2.5393616970436149e+04 -25393.6169701029 -25393.616968923416   
569 5690 1.406369450016455e-06 9867.800020957957 -25393.616970443374 -2.5393616970191066e+04 -25393.616968889633 -25393.61696707129   
570 5700 1.3739379507409153e-06 10152.343992291608 -25393.61697050186 -2.5393616970501858e+04 -25393.616969655486 -25393.616965623387   
571 5710 1.4008921879051982e-06 10156.862594499944 -25393.61697050186 -2.5393616970246992e+04 -25393.616969225004 -25393.616967439146   
572 5720 1.4061686798863058e-06 10307.167402632358 -25393.61697050186 -2.5393616970365914e+04 -25393.616969809846 -25393.616966095786   
573 5730 1.3456397989031269e-06 10863.647155548995 -25393.61697050186 -2.5393616970372415e+04 -25393.616970107403 -25393.616966378075   
574 5740 1.2075265792781278e-06 10813.888901939086 -25393.61697050186 -2.5393616970397470e+04 -25393.616969806164 -25393.61696808163   
575 5750 1.128885609406802e-06 10924.90836370765 -25393.61697050186 -2.5393616970438950e+04 -25393.61696972412 -25393.61696886298   
576 5760 1.0756165597060909e-06 11215.189184968995 -25393.61697050186 -2.5393616970378360e+04 -25393.616970222207 -25393.616965078316   
577 5770 1.153704407491862e-06 11760.438439810487 -25393.616970550145 -2.5393616970550145e+04 -25393.616970035127 -25393.616968792317   
578 5780 1.21684335069045e-06 11980.499540727871 -25393.616970550145 -2.5393616970362491e+04 -25393.616969742165 -25393.61696402132   
579 5790 1.1745257059588283e-06 12869.365640567747 -25393.616970550145 -2.5393616970408075e+04 -25393.616969773968 -25393.616968851577   
580 5800 1.140993450839311e-06 13007.31397968092 -25393.616970550145 -2.5393616970451305e+04 -25393.61697005209 -25393.616969502746   
581 5810 1.1690243623519742e-06 1388.3176882492912 -25393.616970550145 -2.5393616970410792e+04 -25393.616970028 -25393.616967050442   
582 5820 1.1919847557576003e-06 1419.671909610623 -25393.616970550145 -2.5393616970394916e+04 -25393.616969908653 -25393.616968065202   
583 5830 1.2132534892832832e-06 1380.4882385233145 -25393.616970550145 -2.5393616970445575e+04 -25393.61697012728 -25393.616969363797   
584 5840 1.2242665883537445e-06 1403.0256355049562 -25393.616970550145 -2.5393616970437128e+04 -25393.616970202504 -25393.61696902802   
585 5850 1.143113558543983e-06 1409.6580013251428 -25393.616970550145 -2.5393616970456467e+04 -25393.61697013108 -25393.616968705177   
586 5860 1.095266624638387e-06 1406.641125139006 -25393.616970550145 -2.5393616970431969e+04 -25393.61697023804 -25393.616970019364   
587 5870 1.1079114187748595e-06 1461.922748999815 -25393.616970550145 -2.5393616970374696e+04 -25393.61697024204 -25393.61696856828   
588 5880 1.1662031209938162e-06 1497.1220216172337 -25393.616970550145 -2.5393616970434457e+04 -25393.616970211762 -25393.616968802395   
589 5890 1.2334739760453478e-06 1597.0319993863652 -25393.616970550145 -2.5393616970498078e+04 -25393.61697032521 -25393.61696931776   
590 5900 1.3076968234695622e-06 1689.1770951113706 -25393.616970550145 -2.5393616970525483e+04 -25393.616970291718 -25393.6169700571   
591 5910 1.3368057192544656e-06 1738.2925254695263 -25393.616970568055 -2.5393616970568055e+04 -25393.61697041813 -25393.616968775674   
592 5920 1.3557642894763022e-06 1812.1971130650516 -25393.616970568055 -2.5393616970543706e+04 -25393.616970405736 -25393.616969767176   
593 5930 1.279537999304632e-06 1802.7240290112745 -25393.616970568055 -2.5393616970544528e+04 -25393.61697022953 -25393.616968939783   
594 5940 1.1301069176282841e-06 1828.94492694667 -25393.616970568055 -2.5393616970497722e+04 -25393.616970340838 -25393.61696966586   
595 5950 1.0743596334748694e-06 1870.880849670856 -25393.616970568055 -2.5393616970503237e+04 -25393.616970296283 -25393.616968329767   
596 5960 1.0349813117829101e-06 1904.8791797909087 -25393.616970568055 -2.5393616970554238e+04 -25393.616970392337 -25393.616968805818   
597 5970 1.032271997837091e-06 1927.4229954497766 -25393.616970568055 -2.5393616970454717e+04 -25393.616970385614 -25393.616970067927   
598 5980 9.791999688749924e-07 1904.5078548802728 -25393.616970568055 -2.5393616970560615e+04 -25393.61697028051 -25393.616969590847   
599 5990 9.469114877925577e-07 1968.3202185734328 -25393.616970568055 -2.5393616970543502e+04 -25393.616970472303 -25393.616969943363   
600 6000 8.87615359849106e-07 2045.7710721485219 -25393.616970571813 -2.5393616970571813e+04 -25393.616970366584 -25393.61696962999   
601 6010 8.659061274993676e-07 2120.889406754772 -25393.616970578296 -2.5393616970578296e+04 -25393.616970372866 -25393.616970178362   
602 6020 8.466860802159606e-07 2141.2332827411656 -25393.616970578296 -2.5393616970550207e+04 -25393.616970380106 -25393.616970139294   
603 6030 8.881722180473526e-07 2170.9417930343243 -25393.616970579817 -2.5393616970579817e+04 -25393.61697035542 -25393.616970159383   
604 6040 9.348853381295918e-07 2210.2589485169656 -25393.616970579817 -2.5393616970496721e+04 -25393.61697043954 -25393.616968655522   
605 6050 1.0292097892935002e-06 2233.4315231865166 -25393.616970643743 -2.5393616970643743e+04 -25393.616970486193 -25393.616970422823   
606 6060 1.116837957754885e-06 2449.986362411881 -25393.616970643743 -2.5393616970573155e+04 -25393.61697041296 -25393.61696979438   
607 6070 1.1578021813186035e-06 2552.3723362075657 -25393.616970643743 -2.5393616970527732e+04 -25393.616969782575 -25393.61696866868   
608 6080 1.1260585397334875e-06 2510.594258576408 -25393.616970643743 -2.5393616970611853e+04 -25393.616970461677 -25393.61696902932   
609 6090 1.057358697740601e-06 2759.674595171521 -25393.616970648778 -2.5393616970648778e+04 -25393.616970524537 -25393.61696888557   
610 6100 9.962960104346457e-07 2884.7229097723853 -25393.616970656367 -2.5393616970656367e+04 -25393.61697012609 -25393.61696972754   
611 6110 9.510662286261059e-07 3017.20122388069 -25393.616970656367 -2.5393616970559240e+04 -25393.616970471536 -25393.6169702949   
612 6120 8.876903273439208e-07 3011.676687877786 -25393.616970656367 -2.5393616970572217e+04 -25393.61697049218 -25393.616970222673   
613 6130 8.623333673730715e-07 3213.1182545677243 -25393.616970656367 -2.5393616970582607e+04 -25393.616970501404 -25393.616968913735   
614 6140 8.320589585210539e-07 3308.5936248166854 -25393.616970656367 -2.5393616970622636e+04 -25393.61697050484 -25393.616969865518   
615 6150 8.279977866723163e-07 3385.50061748202 -25393.616970656367 -2.5393616970634048e+04 -25393.616970510608 -25393.616969556544   
616 6160 8.022826632376761e-07 3348.4917874270513 -25393.616970657593 -2.5393616970657593e+04 -25393.61697055902 -25393.616970150597   
617 6170 7.85654740594173e-07 3438.3643945081203 -25393.61697065787 -2.5393616970657869e+04 -25393.616970273575 -25393.61696947949   
618 6180 7.776338775637748e-07 3533.573339428066 -25393.61697065787 -2.5393616970653959e+04 -25393.616970543106 -25393.616970363157   
619 6190 7.736886544307682e-07 3542.3308466043127 -25393.61697065787 -2.5393616970621533e+04 -25393.6169705756 -25393.616969852526   
620 6200 7.462171890506053e-07 3567.5597984815627 -25393.61697065787 -2.5393616970643790e+04 -25393.616970564897 -25393.616970266707   
621 6210 7.101815684998434e-07 3798.544551884338 -25393.61697065787 -2.5393616970643943e+04 -25393.61697045869 -25393.61696981748   
622 6220 6.902156682619178e-07 3799.9274763328176 -25393.61697065787 -2.5393616970603551e+04 -25393.616970404993 -25393.61696968511   
623 6230 6.329230250568268e-07 3813.2651543582765 -25393.61697065787 -2.5393616970621799e+04 -25393.61697055675 -25393.616970345975   
624 6240 6.322633455498734e-07 4072.187910291101 -25393.61697065787 -2.5393616970612529e+04 -25393.616970422692 -25393.616970307197   
625 6250 6.063061044547122e-07 4283.088544788884 -25393.61697065787 -2.5393616970611005e+04 -25393.616970558618 -25393.6169703965   
626 6260 6.261300997785927e-07 4402.7044472317575 -25393.61697065787 -2.5393616970611904e+04 -25393.616970435807 -25393.616970249892   
627 6270 6.046563734804347e-07 4327.083340473277 -25393.61697065787 -2.5393616970626717e+04 -25393.616970572606 -25393.61697029724   
628 6280 5.85838815731429e-07 4471.952948239768 -25393.61697065787 -2.5393616970621311e+04 -25393.61697049688 -25393.616969894894   
629 6290 5.670759010182261e-07 4633.398923089734 -25393.61697065787 -2.5393616970623643e+04 -25393.61697058335 -25393.616970316656   
630 6300 5.266199279965302e-07 4569.838824366146 -25393.61697065787 -2.5393616970647920e+04 -25393.616970590527 -25393.616970473173   
631 6310 5.145251350089383e-07 4795.290585290575 -25393.61697065787 -2.5393616970635983e+04 -25393.616970622064 -25393.616970527495   
632 6320 4.957693828488048e-07 4586.900804791229 -25393.61697065787 -2.5393616970657771e+04 -25393.616970593892 -25393.61697043027   
633 6330 4.6762627040257e-07 4703.600886696549 -25393.61697065787 -2.5393616970643674e+04 -25393.616970611314 -25393.616970249233   
634 6340 4.413381491047688e-07 4686.783209213077 -25393.61697066212 -2.5393616970662119e+04 -25393.616970599724 -25393.616970366926   
635 6350 4.4019594532473644e-07 4851.375241064501 -25393.61697066212 -2.5393616970648858e+04 -25393.61697061914 -25393.616970294876   
636 6360 4.345989681031916e-07 5120.801585696314 -25393.616970675874 -2.5393616970675874e+04 -25393.616970611725 -25393.61697036201   
637 6370 4.3961883823669074e-07 5147.479893678895 -25393.616970675874 -2.5393616970672498e+04 -25393.616970598065 -25393.616970516203   
638 6380 4.4637985232244257e-07 5201.166508060974 -25393.616970675874 -2.5393616970669893e+04 -25393.616970601055 -25393.61697028244   
639 6390 4.89110183915804e-07 5416.344935469824 -25393.616970675874 -2.5393616970675059e+04 -25393.616970627936 -25393.616970289226   
640 6400 5.172915599803862e-07 5380.931314244106 -25393.616970675874 -2.5393616970667652e+04 -25393.616970588497 -25393.61697025444   
641 6410 5.114107102494291e-07 5373.021871216345 -25393.616970677976 -2.5393616970677976e+04 -25393.616970601408 -25393.616970263414   
642 6420 4.875115655968494e-07 5381.197305337606 -25393.616970677976 -2.5393616970652583e+04 -25393.616970620766 -25393.61697053515   
643 6430 4.887319374249041e-07 5392.519250636827 -25393.616970677976 -2.5393616970668994e+04 -25393.616970632982 -25393.616970530267   
644 6440 4.6491694532217607e-07 5347.53649063663 -25393.616970677976 -2.5393616970666226e+04 -25393.616970642634 -25393.6169705577   
645 6450 4.443807615334217e-07 5329.170963248192 -25393.616970677976 -2.5393616970674822e+04 -25393.616970634033 -25393.61697026688   
646 6460 4.2908525010217416e-07 5492.611844651418 -25393.616970682946 -2.5393616970682946e+04 -25393.616970625782 -25393.61697020701   
647 6470 4.277502250929523e-07 5673.74601724834 -25393.616970682946 -2.5393616970665655e+04 -25393.61697063394 -25393.616970255713   
648 6480 4.205249740855312e-07 5853.382490597123 -25393.616970682946 -2.5393616970668161e+04 -25393.616970646326 -25393.616970577565   
649 6490 4.2081675899299464e-07 6119.242733924607 -25393.616970682946 -2.5393616970682226e+04 -25393.616970643317 -25393.61697043059   
650 6500 3.960981195841236e-07 6096.394963890039 -25393.616970682946 -2.5393616970659743e+04 -25393.61697061474 -25393.61697032902   
651 6510 3.591990305830688e-07 6087.020292226757 -25393.616970682946 -2.5393616970669114e+04 -25393.61697065721 -25393.616970485855   
652 6520 3.5547026683261836e-07 6041.791315956908 -25393.61697068296 -2.5393616970682961e+04 -25393.616970666622 -25393.616970624575   
653 6530 3.292214238554209e-07 6036.408741713653 -25393.61697068296 -2.5393616970675084e+04 -25393.616970615512 -25393.616970525803   
654 6540 3.2874189069159726e-07 6223.297406045648 -25393.61697068296 -2.5393616970679417e+04 -25393.616970654544 -25393.616970501196   
655 6550 3.033594624009648e-07 6397.302519502564 -25393.61697068296 -2.5393616970666521e+04 -25393.616970649353 -25393.61697039753   
