% # columns="iteration, evaluation, void, void, void, xmean", seed=1234, Wed Jul 20 15:57:50 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
51 510 0 0 0 16.713059732328833 38.89191007083267 22.17192449001871 45.30412133835367 11.114972544615375 46.90243768604683 12.688500462096401 48.97432067301585 12.222260833356074 37.40253682748735
52 520 0 0 0 16.693775219682458 38.77172392264322 22.74242694270534 44.534134197089685 11.472392868985395 47.07870937860368 11.7149886880337 48.2907655406008 11.833676001748316 37.67706825232446
53 530 0 0 0 16.058593117939512 38.8658815067637 22.310182156844558 45.202075966572416 11.331376408457924 47.47911001394015 12.396870366923288 48.40873217095032 11.726661117120072 37.938591085511625
54 540 0 0 0 15.642573158393528 38.787895581028906 21.0283776849917 45.259361511477124 10.796438928088808 47.90613209124163 11.73398681953121 47.1988457363509 11.935538384114318 37.61557976712633
55 550 0 0 0 15.575003765194532 38.13603301707785 20.571457764801274 44.592874299853136 10.773221214964359 47.54196887072689 11.284925976841823 46.5878754262166 11.635083911284578 37.03548609556024
56 560 0 0 0 15.706631622899302 38.4688240036288 20.396803610516436 44.73428224424777 10.702795367077341 47.07531312724926 12.487773528572223 45.253743659690905 11.460599396385277 37.818229725318865
57 570 0 0 0 15.578421476477542 38.203986675847304 19.622601299628407 44.96380401300744 10.554478570656347 46.02160288588932 10.93727079669296 44.49644135962062 11.35376026259763 38.37377201020037
58 580 0 0 0 15.207669557630986 37.935541030647144 19.850798267990697 44.86751881749033 10.820780015427427 47.34246947081503 10.340895493293148 45.23336110486392 11.009604485713425 38.74963616269118
59 590 0 0 0 14.24506588938093 38.072651144263396 19.472612061522376 44.368013623985284 11.160122855270279 44.82950268715901 11.19734784577204 44.2869485944379 10.231846562135535 39.28734491316962
60 600 0 0 0 13.296208148626668 38.55711928296283 18.568234607134663 46.113725009001385 10.771940285970498 44.30208626797473 11.310097857597418 43.075251259263275 9.939671710164909 40.53848010158813
61 610 0 0 0 12.740537461747026 38.50683376003921 19.454147595700196 45.585558646185575 12.032981448774905 44.92834362843683 9.846592320633373 43.52656388797311 10.068790415448403 41.27560836582895
62 620 0 0 0 12.522132501669786 36.88894593500773 20.372749422963782 45.892261598401454 12.128191525495149 46.67153749432647 10.365152669885202 42.252879059635255 10.830814183497731 39.87913748621589
63 630 0 0 0 12.429895436133524 36.373083788321786 19.201893045951373 46.56341014462857 11.800241621765284 46.77751151354276 10.610202344130725 43.517390276469925 11.3394013545564 40.0940377141486
64 640 0 0 0 11.913257824427323 36.85711123912103 19.14630435825419 46.89095255888298 11.3526678865129 47.14631601215133 11.11699001975951 44.65277727227126 11.446695304807015 40.16713692299057
65 650 0 0 0 12.11254255686138 36.870253300369804 19.925400105406226 46.85358595679612 12.022161483757559 46.92097934168799 11.36240313894518 44.96757483146141 11.870982836860296 39.90164904593796
66 660 0 0 0 12.533902791760863 36.56692388830121 21.588462919813356 46.31754433035374 11.99397559259896 47.67913874442184 12.333056788579611 44.642821871060576 11.613273774468993 39.44959178921234
67 670 0 0 0 11.926161479365408 36.80145324701824 20.558377416051925 44.9951051765478 11.944782487440218 45.65564294651028 11.039224464480311 42.922280466369195 10.742480641935034 40.157244814168756
68 680 0 0 0 12.220018457874415 36.6775713263499 20.501235503768022 45.10778310757584 11.677626208866547 45.58265578905427 11.576354395933262 42.117746572464974 10.179480707227839 39.726263796731565
69 690 0 0 0 11.596536941108567 36.26221909701748 19.439380751336095 45.38308681178645 12.096194743355442 45.32273145623609 10.59327035998319 41.0519595199962 9.969868704601275 39.479982927415634
70 700 0 0 0 11.329788001890897 36.55650154610329 18.325661953473016 44.93691912875528 11.53731543062563 44.68809799794187 10.746168300001736 39.71161678772056 9.22541185873036 40.97659179108446
71 710 0 0 0 11.184874594922377 37.648078931816144 18.22128989456785 46.589745880124326 11.235457739521038 45.09740002959127 10.728746593684669 40.214863910520755 9.50275803792884 40.26488486740813
72 720 0 0 0 12.158527091294474 38.03492914088036 18.654824346744213 45.29609673817718 10.826114193953439 44.96921010727247 10.825128562305975 39.60980347349135 9.067658785029442 41.2735111632678
73 730 0 0 0 12.787694915274326 38.430167715526686 17.341182440225253 45.95074035243166 10.582931826351887 44.76291607702001 11.69121217348054 39.00684452732432 9.862884535985957 40.54969754717492
74 740 0 0 0 12.36109068236919 39.44149165462705 16.736225875004894 46.07884233631775 11.292081473574912 44.718227394653276 11.213317910164795 37.938341455290455 10.08285194195078 40.36818553786274
75 750 0 0 0 12.346426477641392 37.726402852050164 17.550082029827095 45.13685467394611 11.701148764783387 44.506744536749316 10.989058407821306 38.24533488669154 10.202693352553354 40.48193600759646
76 760 0 0 0 12.365635784376153 37.085679219021834 18.744814468976 45.00032991781034 12.05904700607537 44.595749026153996 12.247355985200366 38.80285742788853 9.986766282675303 40.657991438702766
77 770 0 0 0 12.949675810094194 36.44890309541152 18.021997632354545 44.88668208915383 12.02879479120162 44.425732585618064 12.025029133147578 38.5675422684851 10.238847939502373 40.31198482115178
78 780 0 0 0 12.514821820093916 36.940447057168605 17.258810092714967 43.46812971032536 11.643957938363455 43.32142833918935 11.190919309712246 39.28967308855267 10.851729446683724 40.83836104561493
79 790 0 0 0 12.875795981786627 36.56184899567627 17.010905168727007 44.0737218212942 11.441978421641176 44.54229443956547 11.670400520573255 38.52741284901801 11.048684568126273 39.799792755434545
80 800 0 0 0 13.390742895602918 37.12923954849445 17.319709782550376 45.03062706361496 11.523492891544308 44.366555789673754 11.512497211078944 38.9279165708101 11.537086771230223 39.682800437461786
81 810 0 0 0 13.393946624283796 36.337430160684065 18.220328682576405 44.8154471086075 11.666542421757091 45.080822796129084 11.45860787934797 39.87450107110941 11.92157859996429 38.83852311254243
82 820 0 0 0 12.796039476432266 36.00269357930934 17.608549221341395 45.253454654221365 11.831221684700528 44.399522566278335 11.540839798522747 39.162092662677495 11.519096817379726 38.966527613905974
83 830 0 0 0 13.195385181679217 36.27449089671226 18.354226627683953 45.082668731306576 12.201446821644705 44.76477031104335 10.922619653821615 39.13980631872331 11.593630496752882 38.45334834985335
84 840 0 0 0 12.804183467204279 36.386946765609494 18.445372720218586 45.2876308265933 12.422267514548103 44.691065967993445 10.352665145609139 40.16701252468328 11.860241518587426 38.47169343824037
85 850 0 0 0 13.070906263157974 36.90240044399384 18.221615998509726 45.17440179114055 12.119453780487573 43.83065881416711 11.020779678043626 39.69300336777478 11.766016592395928 38.92985798773418
86 860 0 0 0 13.081376049054057 37.28630670711285 18.27066401830668 45.2657148093132 12.19727383599177 43.813991258450564 11.497247714810829 40.3027798495515 12.314931712606683 38.47864733286611
87 870 0 0 0 13.468865407295054 36.972728864431424 18.5589075213042 44.5974515632574 12.380874164558684 43.93015232245996 10.798929978661146 40.29334507971045 12.407583155903966 38.22741808265157
88 880 0 0 0 13.622069376717487 37.31278453327909 19.04186847020219 44.54176184772833 12.29684330781864 43.76692119999843 11.378428683890816 40.11542780249899 11.932651676852037 38.062358957006005
89 890 0 0 0 13.429372022517109 37.93875543539272 18.88248959534047 44.29959945341553 12.29022356084146 43.27441324674993 11.084949698212842 40.14520833493919 12.091915597978211 38.47667491467082
90 900 0 0 0 13.476576913137269 37.81307497149194 18.084762945842307 44.278580747627615 11.98012383874408 42.75680737018921 11.430153099680513 40.14069187840981 11.363001513521994 39.30649021853935
91 910 0 0 0 13.351039849758944 37.39920052841338 17.573913527794446 44.46307803870432 11.77648122268641 42.473373027565074 12.10108391799918 39.8598242274791 11.314584942104158 39.463306873568605
92 920 0 0 0 13.045485065171176 38.293490268589096 17.98037165519232 43.996188094594146 12.06629224116341 42.50613331191325 10.98941567697084 40.35801554418947 11.448382762005862 39.72697008222109
93 930 0 0 0 13.291439129004289 38.26127486847009 18.193896114914853 43.55334990771669 11.752765368187237 42.94391226385905 11.230481276102266 40.70614847202818 12.006465066543916 39.253922378345706
94 940 0 0 0 13.193969077218126 38.46306829354002 18.64160734970855 43.688281068371104 12.091234169470807 42.402105906498626 10.79933662755786 40.60460687258272 11.698965911233971 39.913851275204266
95 950 0 0 0 13.188084839719648 37.72425451139267 19.04324042312163 43.837204347523254 12.3608030720015 42.36988103222084 10.687514573276076 40.27646059657234 11.141615654069362 40.076824157884964
96 960 0 0 0 13.393822425552804 37.73404384168375 18.860199727065137 44.13891839686818 12.421381600921809 42.341320842952804 10.495093558121235 40.00874685836121 11.133201958630494 40.39561396456256
97 970 0 0 0 12.900339354537525 37.5673355316827 19.082910942695186 44.206589940310955 12.702090461982095 42.857342248247875 10.570207126303192 40.5615154092561 11.408078933179656 40.12375291389209
98 980 0 0 0 12.742003659631433 37.489756907197616 19.461828841778658 44.13968277961845 12.76789878489633 43.645528609954155 10.367327141503488 40.615813076877785 11.842817807906012 39.86972903129249
99 990 0 0 0 12.739281398554294 37.697222500263344 18.957762601636038 44.04401539424454 12.592498216924028 42.98440689271136 10.404891814840967 39.85582219386658 11.568501903080707 40.302096219654395
100 1000 0 0 0 12.557607030964546 37.93879373813947 18.630307824149483 44.252942773929355 12.63793501826697 42.46200114048778 10.43709890799792 39.79190553402495 11.24235481778463 40.46376163418904
101 1010 0 0 0 12.385734783983498 38.07283801414812 18.601151911480517 43.988904047316176 12.64538434446689 42.777895601502834 10.409350745388117 40.435253315936954 11.41482455139043 40.31164663099708
102 1020 0 0 0 11.97387923925531 37.86919795413188 18.4309689113402 44.19066980393919 12.591278254608847 42.71607975700667 10.482318016594594 39.84216060284125 11.287028227476487 40.6680682260096
103 1030 0 0 0 11.340811478485463 37.6693604398761 18.136224924731444 44.30894793147251 12.649734581702711 42.880791545460625 10.44227666919946 39.81167459298898 11.322343673780626 40.76124758419867
104 1040 0 0 0 11.473405358631089 37.70970911011506 18.04984492643064 44.166931723953 12.717831144874351 42.70633278264651 10.668597944872552 39.87026655287767 11.4892058212798 40.18465669075081
105 1050 0 0 0 11.578493604078629 38.07236753401078 17.852467760328995 44.217873956288344 12.597902801362494 42.558900056028286 11.04450332811867 40.01307132408845 11.440601125978406 40.45169333719181
106 1060 0 0 0 11.896964967377947 37.730167519280315 18.090925055963197 44.153197945070815 12.564593806068823 42.99180039163288 10.936598364156142 39.91904845836127 11.750335787528325 39.740690080540695
107 1070 0 0 0 11.814553264635476 37.81747706183553 18.35952466258799 43.637392073942195 12.482852940747838 42.98964017813861 11.002731958523443 40.06932141427711 11.810254879707381 40.0288721854782
108 1080 0 0 0 11.607667772780498 37.69566013449244 18.68494338037787 43.53229303986754 12.768593528435547 42.92617248640339 10.787010585198582 40.37551348610423 11.54458722277179 40.2796307637225
109 1090 0 0 0 11.489469978226715 37.96597250713678 18.467172603586434 43.69478089905317 12.790335767410054 42.91576419961548 10.833947918812305 40.42053989928204 11.585756461276375 40.4735561241632
110 1100 0 0 0 11.331406785960645 37.92051144983194 18.67166906768734 43.65406291139173 12.850595516820652 42.971011194184115 11.028069745339383 40.40357522443364 11.531737588918435 40.373543593179534
111 1110 0 0 0 11.426118932231633 37.68940783345594 18.46454441789216 43.57403363496979 12.910712777964019 42.89768075114937 11.152871399379977 40.2889565073784 11.643119362007194 40.06073278511779
112 1120 0 0 0 11.502559479272367 37.464386456181316 18.639447880496 43.370887441717784 12.717269973642953 43.026453142981815 11.115065548820178 40.460111875176146 11.633648701389617 40.23149150271671
113 1130 0 0 0 11.928949364339386 37.471144756651555 18.55945399057402 43.493080503284965 12.715301771737796 43.15532919082035 10.961810960714146 40.284383460756125 11.753707519107401 40.05808371077667
114 1140 0 0 0 11.838292890118854 37.35093767800203 18.854462125976895 43.44989805065204 12.828557028183463 43.194715693405094 11.213344726627668 40.25055972343363 11.711585048653765 40.06909184334551
115 1150 0 0 0 11.885513897587822 37.404559786736186 18.93359837750555 43.657440941165206 13.003757363327528 43.00859581300914 11.070383307408015 40.24502856585293 11.698339168928152 40.08286583355072
116 1160 0 0 0 12.006714379891093 37.6130238325187 19.101666954055126 43.644095652759034 13.1292001758339 42.81078740709457 11.043327752752603 40.26685821504077 11.54676566728018 40.2616044380051
117 1170 0 0 0 12.115236102021372 37.82451201103348 19.13103137171457 43.697159285048855 13.035315573803802 42.62203607190354 11.158077535760096 40.288030080880446 11.190743980178484 40.52207090021017
118 1180 0 0 0 11.945464069488613 37.69949083261821 18.98490489580029 43.8244141901313 13.168125641919119 42.51837636978926 11.07155601179214 40.313530151450536 11.156488755238017 40.56764277096543
119 1190 0 0 0 12.09527913288494 37.30799419124739 19.006559217668553 43.7696221388989 13.206616897994545 42.6509048379961 11.362489414905355 40.029749475128284 11.317954886925161 40.20635889162388
120 1200 0 0 0 11.962699511174108 37.127031801546266 19.39062085097665 43.68782375841522 13.431741837651792 42.99483663742799 11.295090998540747 40.12495997334947 11.37667326871768 40.16755368633394
121 1210 0 0 0 11.71630422028083 37.38190951218214 19.22350964695786 43.801642948148924 13.621432249431793 42.85320466688887 10.841979719669753 40.1153809845888 11.43430002738676 40.10044615083329
122 1220 0 0 0 11.62219719894252 37.1641687146589 19.273585165630777 43.94944247640549 13.656315807046816 42.88568552954057 10.991716914086918 40.324746433786046 11.309625255452511 40.105417762073316
123 1230 0 0 0 11.304368594161344 37.30619735101111 19.16405657946359 44.17042729200974 13.82338999427402 42.52691727611909 10.85446374152363 40.633312103440595 11.034356414429624 40.53014458564341
124 1240 0 0 0 11.3484806655374 37.562922853265924 18.94443376330616 44.152209644500715 13.958523381434011 42.18983387155548 10.507719203892044 40.55480068661329 11.13964919611041 40.441030317442596
125 1250 0 0 0 11.554953189131357 37.64536982384573 18.958858015687582 44.2649523229245 14.061990060394843 41.931487268615236 10.155399283613113 40.59586459999474 10.958489411368433 40.51727572542569
126 1260 0 0 0 11.31486155223634 37.24251040893652 19.422186248691194 44.325428825316635 14.32515601625367 42.17041158155486 10.416050001306399 40.74952698483976 10.972704835239048 40.650610203712596
127 1270 0 0 0 11.315861606802075 37.36173513527542 18.95120590936556 44.528746605905376 14.007621485097951 42.41634551615118 10.237910686085401 40.2403674574208 11.204885258908094 40.29686113486301
128 1280 0 0 0 11.406770096112039 37.2708350961362 18.90909632286372 44.25922696961249 13.657118846707712 42.57978987041023 10.627257903503958 39.97168068653254 11.207462830128403 40.25513412755942
129 1290 0 0 0 11.502743256161713 37.38812388741361 18.98099653793926 43.964475003235336 13.665551203864403 42.602775930973955 10.285958562796532 40.2231290316195 11.308429433171225 40.35004734309185
130 1300 0 0 0 11.579966187619542 37.33431070113251 18.98669976276507 43.71982617082178 13.55463081906179 42.56940512417648 10.668146428131863 40.10573234190786 11.32638914462974 40.39402935151018
131 1310 0 0 0 11.515571076437569 37.14286926166899 18.714887967851 43.94780672731733 13.442830249765036 42.69576764472585 10.706184465180401 40.236088032621545 11.294878487056133 40.30994629016708
132 1320 0 0 0 11.482944199126784 37.03299489865913 18.719043162354623 43.974030576090954 13.386560687860468 42.79035014321691 10.9025683528885 40.21795727591498 11.292466237809476 40.29271958602071
133 1330 0 0 0 11.559803703324318 37.07059750693864 18.51991340767194 44.2362400237696 13.448980205174248 42.719027090009085 10.78887745025788 40.37185200653619 11.346167358827504 40.28476033113891
134 1340 0 0 0 11.295500410790952 36.920700028613034 18.278554265238313 44.246276219843594 13.315850610199384 42.845036601788884 11.034817272392617 40.40526951573949 11.426803605701226 40.323934274389394
135 1350 0 0 0 11.406166453098644 36.97088104850216 18.51631432198887 44.25271542904292 13.341801333804677 42.91854340814022 11.016191574348486 40.310398802887235 11.300637026324322 40.165013914874685
136 1360 0 0 0 11.541744172963831 36.88313515475589 18.576617455225026 44.10422199421093 13.289085786585908 42.75658081783918 11.078963381587526 40.44341636724272 11.134224890940997 40.17206988667673
137 1370 0 0 0 11.556006435892566 36.88391633343017 18.47828969683847 44.20464933134469 13.259340312975423 42.94756885605024 11.152351619987927 40.231226004952994 11.234196088909405 40.173032836569504
138 1380 0 0 0 11.66449041220216 36.89173626134145 18.47999024690723 44.16901215948508 13.294823926943113 42.88644559161071 11.242877244805538 40.247312476117706 11.314510338212164 40.15137597682165
139 1390 0 0 0 11.584151330831242 36.7737356159595 18.508738362965094 44.167750037754104 13.41869862346694 42.912443910205084 11.120572466260127 40.38845592449361 11.30695453720565 40.2263827572311
140 1400 0 0 0 11.263137406182723 36.80837017769382 18.462126545948486 44.268145739206396 13.552730733751233 42.72798670502537 10.908018092139748 40.412542661314774 11.18206013916092 40.29417165322832
141 1410 0 0 0 11.346271966675088 36.810133372787305 18.49586121909388 44.217926361370196 13.460676998529959 42.9163146177079 10.901506117498569 40.128720737367566 11.176564260945822 40.14393940355156
142 1420 0 0 0 11.171565009944048 36.652461711630984 18.593522500606095 44.25775202777495 13.57159733585663 42.94960323233867 10.820252859777446 40.0400844689148 11.128519293539526 40.09511146770177
143 1430 0 0 0 11.127806602151784 36.60995111263265 18.777636158032912 44.23799538053845 13.505796949668783 42.996569124762125 10.710914631280458 39.96203541409853 10.988513790106055 40.104609714545866
144 1440 0 0 0 10.942414843327747 36.641718948180475 18.795590907279085 44.180867420214206 13.558712745184728 42.74208886807145 10.645429894500728 40.06914841993151 10.827316093597313 40.265909867304906
145 1450 0 0 0 10.957745792525033 36.61406515916782 18.97058068392013 44.185298902018864 13.638327178195103 42.62496169010252 10.788749972299943 40.24112581821924 10.719519611446074 40.34161365270595
146 1460 0 0 0 10.956415807384356 36.73169663564311 19.042367518714165 44.11813967516425 13.749850668043148 42.60290798854997 10.543293447406047 40.30631637561727 10.81246157226886 40.29150972476559
147 1470 0 0 0 10.801292641563172 36.939882034249834 18.783181334900192 44.38748980167241 13.924480108178102 42.32328224061 10.317702487299359 40.4372047353121 10.780969378095381 40.426358699458284
148 1480 0 0 0 10.79265981523394 36.949865681458924 18.780968557015367 44.51618236102112 13.949556648896193 42.47709198463287 10.123478634196088 40.513530359465115 10.887191772484524 40.38876361411969
149 1490 0 0 0 10.600436274059454 36.868394624097945 18.77005194957208 44.44783924368409 13.90447896041836 42.64804358443718 10.08100453416024 40.43784441684618 10.933083872868337 40.290445667417615
150 1500 0 0 0 10.65814133866824 36.89886320297489 18.938034764424167 44.19079034400649 13.894864526991688 42.70752158023941 9.969095817775955 40.3780480585434 10.991484141909833 40.22979591843567
151 1510 0 0 0 10.747325030857668 36.78666271348579 19.023863582480516 44.14345103582421 13.796260811699247 42.72689960828467 10.1142185159108 40.345377966666874 10.917947262000006 40.12785649019196
152 1520 0 0 0 10.736469706610825 36.696545976359914 19.170951685202176 44.217565674939955 13.95392968828952 42.691017340906214 10.004868066432314 40.37487230100554 10.836137448397814 40.02828143721633
153 1530 0 0 0 10.711251199928528 36.61333517513071 19.07293126003067 44.25168260805806 14.067684514396769 42.53778635011556 9.99520396610958 40.282818042184175 10.76708748253298 39.96586607788917
